Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[3-3.2),0,[1.5-1.6),NaN,0,0.0101010101010101,0,0,NaN,0,0,0,0.0202020202020202,0.0202020202020202,0.0181818181818182,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[3.2-3.4),0.00140944326990839,[1.6-1.7),NaN,0,0.0181818181818182,0,0,NaN,0,0,0,0.0181818181818182,0.0242424242424242,0.0101010101010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[3.4-3.6),0.00211416490486258,[1.7-1.8),NaN,0,0.0141414141414141,0,0,NaN,0,0,0,0.0222222222222222,0.00808080808080808,0.00808080808080808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[3.6-3.8),0.00422832980972516,[1.8-1.9),NaN,0,0.0202020202020202,0,0,NaN,0,0,0,0.0222222222222222,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[3.8-4),0.00352360817477097,[1.9-2),NaN,0,0.0161616161616162,0,0,NaN,0,0,0,0.0202020202020202,0.00606060606060606,0.0101010101010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4-4.2),0.00352360817477097,[2-2.1),NaN,0,0.00808080808080808,0,0,NaN,0,0,0,0.0242424242424242,0.00808080808080808,0.0101010101010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4.2-4.4),0.00493305144467935,[2.1-2.2),NaN,0,0.0121212121212121,0,0,NaN,0,0,0,0.0161616161616162,0.0141414141414141,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4.4-4.6),0.00775193798449612,[2.2-2.3),NaN,0,0.0222222222222222,0,0,NaN,0,0,0,0.0242424242424242,0.0101010101010101,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4.6-4.8),0.00422832980972516,[2.3-2.4),NaN,0,0.0242424242424242,0,0,NaN,0,0,0,0.0242424242424242,0.00404040404040404,0.0121212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4.8-5),0.000704721634954193,[2.4-2.5),NaN,0,0.0141414141414141,0,0,NaN,0,0,0,0.0181818181818182,0.00808080808080808,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5-5.2),0.00704721634954193,[2.5-2.6),NaN,0,0.0181818181818182,0,0,NaN,0,0,0,0.0121212121212121,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5.2-5.4),0.00634249471458774,[2.6-2.7),NaN,0,0.0101010101010101,0,0,NaN,0,0,0,0.00808080808080808,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5.4-5.6),0.00704721634954193,[2.7-2.8),NaN,0,0.0141414141414141,0,0,NaN,0,0,0,0.0141414141414141,0.0101010101010101,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5.6-5.8),0.00422832980972516,[2.8-2.9),NaN,0,0.0121212121212121,0,0,NaN,0,0,0,0.0202020202020202,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5.8-6),0.00493305144467935,[2.9-3),NaN,0,0.0262626262626263,0,0,NaN,0,0,0,0.00808080808080808,0.00202020202020202,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6-6.2),0.00563777307963354,[3-3.1),NaN,0,0.0363636363636364,0,0,NaN,0,0,0,0.0101010101010101,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6.2-6.4),0.00211416490486258,[3.1-3.2),NaN,0,0.0282828282828283,0,0,NaN,0,0,0,0.00808080808080808,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6.4-6.6),0.00634249471458774,[3.2-3.3),NaN,0,0.0303030303030303,0,0,NaN,0,0,0,0.0181818181818182,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6.6-6.8),0.00634249471458774,[3.3-3.4),NaN,0,0.0303030303030303,0,0,NaN,0,0,0,0.0121212121212121,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6.8-7),0.00775193798449612,[3.4-3.5),NaN,0,0.0262626262626263,0,0,NaN,0,0,0,0.0121212121212121,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7-7.2),0.00845665961945032,[3.5-3.6),NaN,0,0.0363636363636364,0,0,NaN,0,0,0,0.0101010101010101,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7.2-7.4),0.0119802677942213,[3.6-3.7),NaN,0,0.0424242424242424,0,0,NaN,0,0,0,0.0101010101010101,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7.4-7.6),0.0112755461592671,[3.7-3.8),NaN,0,0.0242424242424242,0,0,NaN,0,0,0.004149377593361,0.0242424242424242,0.0101010101010101,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7.6-7.8),0.00845665961945032,[3.8-3.9),NaN,0,0.0242424242424242,0,0,NaN,0,0,0,0.0121212121212121,0.00606060606060606,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7.8-8),0.00775193798449612,[3.9-4),NaN,0,0.0545454545454545,0,0,NaN,0,0,0,0.0101010101010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8-8.2),0.0105708245243129,[4-4.1),NaN,0,0.0202020202020202,0,0,NaN,0,0,0.004149377593361,0.0181818181818182,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8.2-8.4),0.0147991543340381,[4.1-4.2),NaN,0,0.0282828282828283,0,0,NaN,0,0,0.0020746887966805,0.00606060606060606,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8.4-8.6),0.00845665961945032,[4.2-4.3),NaN,0,0.0282828282828283,0,0,NaN,0,0,0,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8.6-8.8),0.00704721634954193,[4.3-4.4),NaN,0,0.0161616161616162,0,0,NaN,0,0,0.0020746887966805,0.00808080808080808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8.8-9),0.0140944326990839,[4.4-4.5),NaN,0,0.0282828282828283,0,0,NaN,0,0,0.004149377593361,0.0101010101010101,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9-9.2),0.0119802677942213,[4.5-4.6),NaN,0,0.0161616161616162,0,0,NaN,0,0,0.004149377593361,0.0141414141414141,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9.2-9.4),0.00845665961945032,[4.6-4.7),NaN,0,0.0262626262626263,0,0,NaN,0,0,0.00622406639004149,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9.4-9.6),0.00775193798449612,[4.7-4.8),NaN,0,0.0262626262626263,0,0,NaN,0,0,0.0020746887966805,0.0101010101010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9.6-9.8),0.00634249471458774,[4.8-4.9),NaN,0,0.0303030303030303,0,0,NaN,0,0,0,0.00404040404040404,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9.8-10),0.00704721634954193,[4.9-5),NaN,0,0.0242424242424242,0,0,NaN,0,0,0.0020746887966805,0.0141414141414141,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10-10.2),0.00845665961945032,[5-5.1),NaN,0,0.0202020202020202,0,0,NaN,0,0,0.004149377593361,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10.2-10.4),0.00704721634954193,[5.1-5.2),NaN,0,0.0141414141414141,0,0,NaN,0,0,0.00622406639004149,0.00808080808080808,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10.4-10.6),0.00563777307963354,[5.2-5.3),NaN,0,0.0181818181818182,0,0,NaN,0,0,0.0020746887966805,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10.6-10.8),0.0098661028893587,[5.3-5.4),NaN,0,0.0161616161616162,0,0,NaN,0,0,0.0103734439834025,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10.8-11),0.0098661028893587,[5.4-5.5),NaN,0,0.00404040404040404,0,0,NaN,0,0,0.004149377593361,0.00202020202020202,0.00808080808080808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11-11.2),0.00634249471458774,[5.5-5.6),NaN,0,0.00808080808080808,0,0,NaN,0,0,0.004149377593361,0.00202020202020202,0.00808080808080808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11.2-11.4),0.00634249471458774,[5.6-5.7),NaN,0,0.0121212121212121,0,0,NaN,0,0,0.00622406639004149,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11.4-11.6),0.00634249471458774,[5.7-5.8),NaN,0,0.0141414141414141,0,0,NaN,0,0,0.0020746887966805,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11.6-11.8),0.00422832980972516,[5.8-5.9),NaN,0,0.0101010101010101,0,0,NaN,0,0,0.004149377593361,0.00606060606060606,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11.8-12),0.00563777307963354,[5.9-6),NaN,0,0.0101010101010101,0,0,NaN,0,0,0.00622406639004149,0.00808080808080808,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12-12.2),0.00493305144467935,[6-6.1),NaN,0,0.00404040404040404,0,0,NaN,0,0,0.0020746887966805,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.2-12.4),0.00352360817477097,[6.1-6.2),NaN,0,0.0101010101010101,0,0,NaN,0,0,0.00622406639004149,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.4-12.6),0.00211416490486258,[6.2-6.3),NaN,0,0.00808080808080808,0,0,NaN,0,0,0.004149377593361,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.6-12.8),0.00211416490486258,[6.3-6.4),NaN,0,0.00404040404040404,0,0,NaN,0,0,0.00622406639004149,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.8-13),0.00352360817477097,[6.4-6.5),NaN,0,0.00202020202020202,0,0,NaN,0,0,0.0103734439834025,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[13-13.2),0.00422832980972516,[6.5-6.6),NaN,0,0.00404040404040404,0,0,NaN,0,0,0.0020746887966805,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[13.2-13.4),0.00422832980972516,[6.6-6.7),NaN,0,0.00808080808080808,0,0,NaN,0,0,0.0020746887966805,0.00606060606060606,0.00808080808080808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[13.4-13.6),0.00211416490486258,[6.7-6.8),NaN,0,0.00404040404040404,0,0,NaN,0,0,0,0.0121212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[13.6-13.8),0.00281888653981677,[6.8-6.9),NaN,0,0,0,0,NaN,0,0,0,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[13.8-14),0.000704721634954193,[6.9-7),NaN,0,0,0,0,NaN,0,0,0.00622406639004149,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[14-14.2),0.00281888653981677,[7-7.1),NaN,0,0,0,0,NaN,0,0,0.004149377593361,0,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[14.2-14.4),0.00140944326990839,[7.1-7.2),NaN,0,0,0,0,NaN,0,0,0.00622406639004149,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[14.4-14.6),0.00211416490486258,[7.2-7.3),NaN,0,0,0,0,NaN,0,0,0.00622406639004149,0,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[14.6-14.8),0.00140944326990839,[7.3-7.4),NaN,0,0.00202020202020202,0,0,NaN,0,0,0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[14.8-15),0.00140944326990839,[7.4-7.5),NaN,0,0,0,0,NaN,0,0,0.0020746887966805,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[15-15.2),0.00211416490486258,[7.5-7.6),NaN,0,0,0,0,NaN,0,0,0.004149377593361,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[15.2-15.4),0.00140944326990839,[7.6-7.7),NaN,0,0,0,0,NaN,0,0,0.00622406639004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[15.4-15.6),0,[7.7-7.8),NaN,0,0,0,0,NaN,0,0,0.00622406639004149,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[15.6-15.8),0.000704721634954193,[7.8-7.9),NaN,0,0,0,0,NaN,0,0,0.004149377593361,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[15.8-16),0,[7.9-8),NaN,0,0,0,0,NaN,0,0,0.00622406639004149,0.00202020202020202,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[16-16.2),0,[8-8.1),NaN,0,0,0,0,NaN,0,0,0.0020746887966805,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
